01/11/16,00:00,59.7,67,48.8,9.2,12.1,183,0.00,0.00,29.90,23.41,70.3,56,12.1,58.3,59.7,0,0,0.000,0.000,54.3,0,0.0,225,0.00,0.00
01/11/16,00:10,59.7,67,48.8,4.5,12.1,186,0.00,0.00,29.90,23.41,70.5,56,8.3,59.7,59.7,0,0,0.000,0.000,56.9,0,0.0,180,0.00,0.00
01/11/16,00:20,59.9,68,49.3,5.4,8.3,215,0.00,0.00,29.89,23.41,70.5,56,8.3,59.7,59.9,0,0,0.000,0.000,56.8,0,0.0,270,0.00,0.00
01/11/16,00:30,60.1,68,49.5,1.6,9.8,214,0.00,0.00,29.89,23.41,70.5,56,3.1,60.1,60.1,0,0,0.000,0.000,59.1,0,0.0,90,0.00,0.00
01/11/16,00:40,60.3,69,50.1,3.8,8.3,186,0.00,0.00,29.89,23.41,70.5,55,6.9,60.3,60.3,0,0,0.000,0.000,58.2,0,0.0,135,0.00,0.00
01/11/16,00:50,60.6,69,50.4,5.4,11.4,202,0.00,0.00,29.88,23.41,70.5,55,9.2,60.5,60.6,0,0,0.000,0.000,57.8,0,0.0,135,0.00,0.00
01/11/16,01:00,60.6,70,50.8,4.5,9.2,167,0.00,0.00,29.88,23.41,70.5,55,8.3,60.6,60.6,0,0,0.000,0.000,58.4,0,0.0,225,0.00,0.00
01/11/16,01:10,61.0,68,50.4,4.5,9.8,215,0.00,0.00,29.88,23.41,70.3,56,9.8,61.0,61.0,0,0,0.000,0.000,58.6,0,0.0,180,0.00,0.00
01/11/16,01:20,61.2,69,50.9,1.6,9.2,173,0.00,0.00,29.87,23.41,70.5,56,2.2,61.2,61.2,0,0,0.000,0.000,60.6,0,0.0,180,0.00,0.00
01/11/16,01:30,61.5,69,51.3,0.7,10.7,210,0.00,0.00,29.87,23.41,70.5,55,3.8,61.5,61.5,0,0,0.000,0.000,61.6,0,0.0,225,0.00,0.00
01/11/16,01:40,62.1,68,51.4,6.0,10.7,182,0.00,0.00,29.87,23.41,70.5,55,7.6,62.0,62.1,0,0,0.000,0.000,59.1,0,0.0,180,0.00,0.00
01/11/16,01:50,62.6,67,51.5,8.3,12.1,181,0.00,0.00,29.87,23.41,70.5,55,10.7,62.0,62.6,0,0,0.000,0.000,58.4,0,0.0,225,0.00,0.00
01/11/16,02:00,62.6,66,51.1,5.4,21.3,188,0.00,0.00,29.86,23.41,70.5,55,7.6,62.6,62.6,0,0,0.000,0.000,60.0,0,0.0,225,0.00,0.00
01/11/16,02:10,62.8,66,51.3,6.9,13.0,175,0.00,0.00,29.86,23.41,70.5,55,9.8,62.6,62.8,0,0,0.000,0.000,59.3,0,0.0,180,0.00,0.00
01/11/16,02:20,63.0,66,51.4,5.4,12.1,206,0.00,0.00,29.87,23.41,70.5,56,6.9,63.0,63.0,0,0,0.000,0.000,60.4,0,0.0,180,0.00,0.00
01/11/16,02:30,63.0,67,51.8,5.4,15.2,197,0.00,0.00,29.86,23.41,70.7,56,8.3,63.0,63.0,0,0,0.000,0.000,60.5,0,0.0,225,0.00,0.00
01/11/16,02:40,63.7,66,52.1,6.0,18.3,214,0.00,0.00,29.86,23.41,70.5,56,13.6,63.7,63.7,0,0,0.000,0.000,60.9,0,0.0,180,0.00,0.00
01/11/16,02:50,64.0,66,52.5,9.2,16.8,204,0.00,0.00,29.86,23.41,70.5,55,12.1,63.6,64.0,0,0,0.000,0.000,59.6,0,0.0,225,0.00,0.00
01/11/16,03:00,64.2,66,52.6,9.8,19.0,208,0.00,0.00,29.86,23.41,70.5,56,16.8,63.7,64.2,0,0,0.000,0.000,59.5,0,0.0,180,0.00,0.00
01/11/16,03:10,64.4,66,52.8,9.8,17.4,183,0.00,0.00,29.86,23.41,70.5,56,12.1,63.9,64.4,0,0,0.000,0.000,59.7,0,0.0,180,0.00,0.00
01/11/16,03:20,64.4,66,52.8,9.8,14.5,202,0.00,0.00,29.86,23.41,70.5,56,12.1,63.9,64.4,0,0,0.000,0.000,59.7,0,0.0,180,0.00,0.00
01/11/16,03:30,64.2,66,52.6,9.2,17.4,200,0.00,0.00,29.86,23.41,70.5,56,13.0,63.8,64.2,0,0,0.000,0.000,59.9,0,0.0,180,0.00,0.00
01/11/16,03:40,65.1,66,53.5,6.9,15.9,193,0.00,0.00,29.85,23.41,70.7,56,10.7,65.1,65.1,0,0,0.000,0.000,62.3,0,0.0,225,0.00,0.00
01/11/16,03:50,64.9,66,53.3,6.0,17.4,214,0.00,0.00,29.85,23.41,70.7,56,9.8,64.9,64.9,0,0,0.000,0.000,62.6,0,0.0,225,0.00,0.00
01/11/16,04:00,65.1,66,53.5,7.6,17.4,191,0.00,0.00,29.84,23.41,70.7,56,13.6,65.1,65.1,0,0,0.000,0.000,61.9,0,0.0,180,0.00,0.00
01/11/16,04:10,64.9,66,53.3,6.9,18.3,205,0.00,0.00,29.84,23.41,70.7,56,11.4,64.9,64.9,0,0,0.000,0.000,62.1,0,0.0,225,0.00,0.00
01/11/16,04:20,65.1,66,53.5,9.2,19.0,205,0.00,0.00,29.84,23.41,70.7,56,11.4,64.9,65.1,0,0,0.000,0.000,61.0,0,0.0,225,0.00,0.00
01/11/16,04:30,65.3,66,53.7,7.6,20.6,212,0.00,0.00,29.85,23.41,70.7,56,10.7,65.3,65.3,0,0,0.000,0.000,62.1,0,0.0,180,0.00,0.00
01/11/16,04:40,65.1,66,53.5,5.4,19.0,205,0.00,0.00,29.84,23.41,70.7,56,8.3,65.1,65.1,0,0,0.000,0.000,63.2,0,0.0,270,0.00,0.00
01/11/16,04:50,64.9,67,53.7,7.6,16.8,228,0.00,0.00,29.85,23.41,70.7,56,10.7,64.9,64.9,0,0,0.000,0.000,61.8,0,0.0,180,0.00,0.00
01/11/16,05:00,64.9,67,53.7,6.0,15.2,205,0.00,0.00,29.85,23.41,70.7,56,11.4,64.9,64.9,0,0,0.000,0.000,62.7,0,0.0,180,0.00,0.00
01/11/16,05:10,64.8,67,53.6,6.9,12.1,191,0.00,0.00,29.85,23.41,70.7,56,10.7,64.8,64.8,0,0,0.000,0.000,62.0,0,0.0,270,0.00,0.00
01/11/16,05:20,65.1,67,53.9,6.9,20.6,207,0.00,0.00,29.85,23.41,70.7,56,10.7,65.1,65.1,0,0,0.000,0.000,62.4,0,0.0,225,0.00,0.00
01/11/16,05:30,64.9,67,53.7,8.3,13.0,210,0.00,0.00,29.85,23.41,70.7,56,13.0,64.9,64.9,0,0,0.000,0.000,61.4,0,0.0,180,0.00,0.00
01/11/16,05:40,64.8,67,53.6,4.5,15.9,198,0.00,0.00,29.85,23.41,70.7,56,6.0,64.8,64.8,0,0,0.000,0.000,63.3,0,0.0,225,0.00,0.00
01/11/16,05:50,65.1,67,53.9,9.8,13.6,195,0.00,0.00,29.85,23.41,70.7,56,13.0,64.8,65.1,0,0,0.000,0.000,60.8,0,0.0,180,0.00,0.00
01/11/16,06:00,64.8,67,53.6,5.4,13.6,198,0.00,0.00,29.85,23.41,70.7,56,7.6,64.8,64.8,0,0,0.000,0.000,62.8,0,0.0,180,0.00,0.00
01/11/16,06:10,64.6,67,53.4,4.5,16.8,199,0.00,0.00,29.85,23.41,70.7,56,6.9,64.6,64.6,0,0,0.000,0.000,63.1,0,0.0,225,0.00,0.00
01/11/16,06:20,64.9,67,53.7,7.6,15.2,203,0.00,0.00,29.85,23.41,70.7,56,11.4,64.9,64.9,0,0,0.000,0.000,61.8,0,0.0,225,0.00,0.00
01/11/16,06:30,64.9,67,53.7,3.1,14.5,198,0.00,0.00,29.86,23.41,70.7,56,5.4,64.9,64.9,0,0,0.000,0.000,64.3,0,0.0,225,0.00,0.00
01/11/16,06:40,65.1,66,53.5,8.3,15.2,207,0.00,0.00,29.86,23.41,70.7,56,11.4,65.1,65.1,0,0,0.000,0.000,61.5,0,0.0,225,0.00,0.00
01/11/16,06:50,65.3,66,53.7,10.7,15.2,194,0.00,0.00,29.86,23.41,70.7,56,13.6,64.9,65.3,0,0,0.000,0.000,60.4,0,0.0,225,0.00,0.00
01/11/16,07:00,64.9,66,53.3,6.0,18.3,190,0.00,0.00,29.87,23.41,70.9,56,9.2,64.9,64.9,0,0,0.000,0.000,62.6,0,0.0,225,0.00,0.00
01/11/16,07:10,64.9,66,53.3,5.4,13.0,207,0.00,0.00,29.87,23.41,70.9,56,6.9,64.9,64.9,0,0,0.000,0.000,62.9,0,0.0,180,0.00,0.00
01/11/16,07:20,64.8,67,53.6,7.6,15.9,203,0.00,0.00,29.87,23.41,71.1,56,10.7,64.8,64.8,0,0,0.000,0.000,61.6,0,0.0,225,0.00,0.00
01/11/16,07:30,64.6,67,53.4,6.9,13.6,193,0.00,0.00,29.88,23.41,71.1,56,9.2,64.6,64.6,0,0,0.000,0.000,61.7,0,0.0,180,0.00,0.00
01/11/16,07:40,64.6,67,53.4,8.3,13.0,206,0.00,0.00,29.88,23.41,71.4,56,12.1,64.4,64.6,0,0,0.000,0.000,61.0,0,0.0,180,0.00,0.00
01/11/16,07:50,64.4,67,53.2,3.8,12.1,216,0.00,0.00,29.88,23.41,71.4,56,6.0,64.4,64.4,0,0,0.000,0.000,63.3,4,0.0,225,0.00,0.00
01/11/16,08:00,64.4,67,53.2,4.5,13.6,195,0.00,0.00,29.88,23.41,71.6,55,6.9,64.4,64.4,0,0,0.000,0.000,62.9,13,0.0,180,0.00,0.00
01/11/16,08:10,64.6,67,53.4,9.2,11.4,206,0.00,0.00,29.89,23.41,71.8,55,11.4,64.3,64.6,0,0,0.000,0.000,60.5,27,0.0,225,0.00,0.00
01/11/16,08:20,64.6,67,53.4,3.1,13.6,192,0.00,0.00,29.90,23.41,71.8,55,4.5,64.6,64.6,0,0,0.000,0.000,63.9,47,0.0,180,0.00,0.00
01/11/16,08:30,64.8,67,53.6,5.4,11.4,214,0.00,0.00,29.90,23.41,72.0,56,7.6,64.8,64.8,0,0,0.000,0.000,62.8,69,0.0,225,0.00,0.00
01/11/16,08:40,64.9,67,53.7,4.5,13.6,204,0.00,0.00,29.91,23.41,72.0,56,6.9,64.9,64.9,0,0,0.000,0.000,63.6,94,0.0,180,0.00,0.00
01/11/16,08:50,65.5,66,53.8,4.5,13.6,195,0.00,0.00,29.91,23.41,72.0,57,6.0,65.5,65.5,0,0,0.000,0.000,64.1,120,0.0,180,0.00,0.00
01/11/16,09:00,65.7,66,54.0,4.5,12.1,206,0.00,0.00,29.92,23.41,72.0,57,10.7,65.7,65.7,0,0,0.000,0.000,64.4,147,0.0,225,0.00,0.00
01/11/16,09:10,66.0,65,53.9,5.4,10.7,208,0.00,0.00,29.93,23.41,72.0,58,7.6,66.0,66.0,0,0,0.000,0.000,64.2,174,0.0,225,0.00,0.00
01/11/16,09:20,66.7,64,54.2,9.2,15.2,208,0.00,0.00,29.93,23.41,72.0,58,14.5,66.7,66.7,0,0,0.000,0.000,62.9,201,0.0,180,0.00,0.00
01/11/16,09:30,67.3,62,53.8,9.2,15.2,201,0.00,0.00,29.93,23.41,72.1,58,13.0,67.3,67.3,0,0,0.000,0.000,63.3,227,0.0,180,0.00,0.00
01/11/16,09:40,68.0,60,53.6,7.6,13.0,217,0.00,0.00,29.93,23.41,72.1,59,9.8,68.0,68.0,0,0,0.000,0.000,64.8,253,0.0,225,0.00,0.00
01/11/16,09:50,68.7,59,53.8,6.9,17.4,205,0.00,0.00,29.93,23.41,72.3,59,9.8,68.7,68.7,0,0,0.000,0.000,66.0,279,0.0,180,0.00,0.00
01/11/16,10:00,69.3,57,53.4,8.3,16.8,210,0.00,0.00,29.93,23.41,72.3,60,9.8,69.3,69.3,0,0,0.000,0.000,65.6,303,0.0,270,0.00,0.00
01/11/16,10:10,69.4,57,53.6,6.0,17.4,208,0.00,0.00,29.93,23.41,72.3,61,9.2,69.4,69.4,0,0,0.000,0.000,67.1,326,0.0,225,0.00,0.00
01/11/16,10:20,69.6,56,53.3,9.8,14.5,216,0.00,0.00,29.93,23.41,72.3,62,14.5,69.6,69.6,0,0,0.000,0.000,65.1,348,0.0,225,0.00,0.00
01/11/16,10:30,69.8,54,52.4,6.9,17.4,205,0.00,0.00,29.93,23.41,72.3,63,9.8,69.8,69.8,0,0,0.000,0.000,66.7,369,0.0,135,0.00,0.00
01/11/16,10:40,70.2,54,52.8,8.3,17.4,213,0.00,0.00,29.93,23.41,72.3,63,16.8,70.2,70.2,0,0,0.000,0.000,66.4,389,0.0,225,0.00,0.00
01/11/16,10:50,70.9,54,53.4,6.9,22.1,210,0.00,0.00,29.94,23.41,72.3,63,9.2,70.9,70.9,0,0,0.000,0.000,68.0,407,0.0,180,0.00,0.00
01/11/16,11:00,71.4,53,53.4,6.9,13.6,212,0.00,0.00,29.94,23.41,72.5,63,8.3,71.4,71.4,0,0,0.000,0.000,68.6,424,0.0,270,0.00,0.00
01/11/16,11:10,72.3,52,53.7,4.5,13.0,248,0.00,0.00,29.95,23.41,72.5,63,6.9,72.3,72.3,0,0,0.000,0.000,70.9,439,0.0,270,0.00,0.00
01/11/16,11:20,71.1,53,53.1,5.4,11.4,200,0.00,0.00,29.95,23.41,72.7,63,7.6,71.1,71.1,0,0,0.000,0.000,69.0,453,0.0,180,0.00,0.00
01/11/16,11:30,72.1,51,53.0,3.1,13.0,221,0.00,0.00,29.95,23.41,72.7,63,5.4,72.1,72.1,0,0,0.000,0.000,71.3,465,0.0,180,0.00,0.00
01/11/16,11:40,71.6,51,52.5,6.0,13.0,247,0.00,0.00,29.96,23.41,72.9,63,11.4,71.6,71.6,0,0,0.000,0.000,69.0,475,0.0,180,0.00,0.00
01/11/16,11:50,71.1,54,53.6,3.8,11.4,200,0.00,0.00,29.96,23.41,73.0,63,4.5,71.1,71.1,0,0,0.000,0.000,70.0,484,0.0,225,0.00,0.00
01/11/16,12:00,71.8,52,53.2,4.5,12.1,228,0.00,0.00,29.96,23.41,73.0,63,6.9,71.8,71.8,0,0,0.000,0.000,70.3,491,0.0,225,0.00,0.00
01/11/16,12:10,73.0,51,53.9,4.5,8.3,215,0.00,0.00,29.96,23.41,73.2,63,6.9,73.0,73.0,0,0,0.000,0.000,71.7,496,0.0,225,0.00,0.00
01/11/16,12:20,72.1,52,53.6,7.6,12.1,253,0.00,0.00,29.96,23.41,73.2,63,10.7,72.1,72.1,0,0,0.000,0.000,69.0,499,0.0,180,0.00,0.00
01/11/16,12:30,72.3,52,53.7,6.0,10.7,246,0.00,0.00,29.96,23.41,73.2,63,10.7,72.3,72.3,0,0,0.000,0.000,70.1,501,0.0,270,0.00,0.00
01/11/16,12:40,72.5,52,53.9,9.8,12.1,234,0.00,0.00,29.95,23.41,73.4,64,12.1,72.5,72.5,0,0,0.000,0.000,68.2,501,0.0,225,0.00,0.00
01/11/16,12:50,73.2,52,54.6,3.8,12.1,226,0.00,0.00,29.95,23.41,73.4,64,6.0,73.2,73.2,0,0,0.000,0.000,72.5,499,0.0,270,0.00,0.00
01/11/16,13:00,73.2,51,54.0,5.4,12.1,213,0.00,0.00,29.95,23.41,73.6,64,10.7,73.2,73.2,0,0,0.000,0.000,71.4,496,0.0,225,0.00,0.00
01/11/16,13:10,73.9,49,53.6,3.8,10.7,226,0.00,0.00,29.95,23.41,73.8,64,7.6,73.9,73.9,0,0,0.000,0.000,72.9,490,0.0,270,0.00,0.00
01/11/16,13:20,73.9,49,53.6,4.5,9.8,248,0.00,0.00,29.95,23.41,73.9,64,6.9,73.9,73.9,0,0,0.000,0.000,72.5,483,0.0,360,0.00,0.00
01/11/16,13:30,75.2,48,54.2,5.4,9.8,223,0.00,0.00,29.95,23.41,74.1,64,6.9,75.2,75.2,0,0,0.000,0.000,73.5,475,0.0,225,0.00,0.00
01/11/16,13:40,75.7,46,53.5,3.8,12.1,233,0.00,0.00,29.96,23.41,74.3,64,5.4,75.7,75.7,0,0,0.000,0.000,74.7,464,0.0,270,0.00,0.00
01/11/16,13:50,77.5,45,54.6,6.0,13.6,235,0.00,0.00,29.96,23.41,74.3,64,7.6,77.5,77.5,0,0,0.000,0.000,75.5,452,0.0,270,0.00,0.00
01/11/16,14:00,76.1,45,53.3,4.5,10.7,222,0.00,0.00,29.96,23.41,74.5,63,6.0,76.1,76.1,0,0,0.000,0.000,74.6,439,0.0,270,0.00,0.00
01/11/16,14:10,74.3,47,52.8,3.8,8.3,223,0.00,0.00,29.96,23.41,74.7,63,5.4,74.3,74.3,0,0,0.000,0.000,73.0,423,0.0,225,0.00,0.00
01/11/16,14:20,74.8,47,53.3,2.2,9.8,232,0.00,0.00,29.96,23.41,74.7,63,4.5,74.8,74.8,0,0,0.000,0.000,74.6,406,0.0,315,0.00,0.00
01/11/16,14:30,77.7,44,54.1,2.2,6.9,230,0.00,0.00,29.96,23.41,74.7,63,3.8,77.7,77.7,0,0,0.000,0.000,77.7,388,0.0,360,0.00,0.00
01/11/16,14:40,77.5,43,53.3,3.8,11.4,209,0.00,0.00,29.96,23.41,75.0,63,6.0,77.5,77.5,0,0,0.000,0.000,76.4,369,0.0,180,0.00,0.00
01/11/16,14:50,76.8,45,53.9,3.8,10.7,200,0.00,0.00,29.96,23.41,75.2,62,5.4,76.8,76.8,0,0,0.000,0.000,75.9,348,0.0,180,0.00,0.00
01/11/16,15:00,75.7,44,52.3,7.6,10.7,197,0.00,0.00,29.96,23.41,75.4,61,10.7,75.7,75.7,0,0,0.000,0.000,72.2,325,0.0,225,0.00,0.00
01/11/16,15:10,77.7,43,53.5,1.6,10.7,222,0.00,0.00,29.96,23.41,75.6,61,3.8,77.7,77.7,0,0,0.000,0.000,77.9,302,0.0,225,0.00,0.00
01/11/16,15:20,76.6,45,53.7,5.4,12.1,194,0.00,0.00,29.96,23.41,75.7,61,8.3,76.6,76.6,0,0,0.000,0.000,74.8,278,0.0,180,0.00,0.00
01/11/16,15:30,74.8,46,52.7,6.0,9.2,216,0.00,0.00,29.96,23.41,75.7,60,8.3,74.8,74.8,0,0,0.000,0.000,72.3,252,0.0,180,0.00,0.00
01/11/16,15:40,75.4,44,52.0,2.2,6.9,189,0.00,0.00,29.97,23.41,75.7,60,5.4,75.4,75.4,0,0,0.000,0.000,74.7,226,0.0,270,0.00,0.00
01/11/16,15:50,75.0,47,53.5,3.8,6.9,189,0.00,0.00,29.97,23.41,75.9,60,6.0,75.0,75.0,0,0,0.000,0.000,73.9,200,0.0,180,0.00,0.00
01/11/16,16:00,74.5,47,53.0,2.2,6.9,238,0.00,0.00,29.97,23.41,75.9,60,3.1,74.5,74.5,0,0,0.000,0.000,74.1,173,0.0,225,0.00,0.00
01/11/16,16:10,75.0,47,53.5,1.6,6.9,204,0.00,0.00,29.97,23.41,75.9,60,3.8,75.0,75.0,0,0,0.000,0.000,75.2,145,0.0,270,0.00,0.00
01/11/16,16:20,74.3,47,52.8,1.6,5.4,203,0.00,0.00,29.97,23.41,76.1,60,3.1,74.3,74.3,0,0,0.000,0.000,74.3,119,0.0,225,0.00,0.00
01/11/16,16:30,75.7,45,52.9,2.2,4.5,210,0.00,0.00,29.98,23.41,76.1,60,4.5,75.7,75.7,0,0,0.000,0.000,75.4,93,0.0,225,0.00,0.00
01/11/16,16:40,74.3,47,52.8,3.8,5.4,195,0.00,0.00,29.98,23.41,76.1,60,5.4,74.3,74.3,0,0,0.000,0.000,73.0,68,0.0,225,0.00,0.00
01/11/16,16:50,73.9,47,52.5,3.8,6.9,198,0.00,0.00,29.98,23.41,76.3,60,5.4,73.9,73.9,0,0,0.000,0.000,72.6,46,0.0,180,0.00,0.00
01/11/16,17:00,73.8,48,52.9,3.1,4.5,211,0.00,0.00,29.98,23.41,76.3,59,4.5,73.8,73.8,0,0,0.000,0.000,72.9,27,0.0,225,0.00,0.00
01/11/16,17:10,73.0,49,52.8,0.7,4.5,201,0.00,0.00,29.98,23.41,76.1,59,1.6,73.0,73.0,0,0,0.000,0.000,73.5,12,0.0,180,0.00,0.00
01/11/16,17:20,70.7,51,51.7,0.0,3.8,122,0.00,0.00,29.99,23.41,76.1,59,0.0,70.7,70.7,0,0,0.000,0.000,71.2,3,0.0,90,0.00,0.00
01/11/16,17:30,68.5,55,51.8,0.7,1.6,90,0.00,0.00,30.00,23.41,76.1,59,1.6,68.5,68.5,0,0,0.000,0.000,68.7,0,0.0,90,0.00,0.00
01/11/16,17:40,67.6,58,52.4,0.0,2.2,90,0.00,0.00,30.00,23.41,75.9,59,0.0,67.6,67.6,0,0,0.000,0.000,68.4,0,0.0,90,0.00,0.00
01/11/16,17:50,67.3,59,52.5,0.0,1.6,90,0.00,0.00,30.01,23.41,75.7,59,0.0,67.3,67.3,0,0,0.000,0.000,68.1,0,0.0,90,0.00,0.00
01/11/16,18:00,66.0,62,52.6,0.0,0.0,0,0.00,0.00,30.01,23.41,75.7,58,0.0,66.0,66.0,0,0,0.000,0.000,66.8,0,0.0,90,0.00,0.00
01/11/16,18:10,65.1,64,52.7,0.0,0.0,0,0.00,0.00,30.01,23.41,75.7,58,0.0,65.1,65.1,0,0,0.000,0.000,65.9,0,0.0,90,0.00,0.00
01/11/16,18:20,65.1,65,53.1,0.0,0.0,0,0.00,0.00,30.02,23.41,75.6,58,0.0,65.1,65.1,0,0,0.000,0.000,66.1,0,0.0,90,0.00,0.00
01/11/16,18:30,65.3,65,53.3,0.0,0.0,0,0.00,0.00,30.03,23.41,75.6,59,0.0,65.3,65.3,0,0,0.000,0.000,66.3,0,0.0,270,0.00,0.00
01/11/16,18:40,65.1,65,53.1,0.0,0.0,0,0.00,0.00,30.03,23.41,75.6,59,0.0,65.1,65.1,0,0,0.000,0.000,66.1,0,0.0,270,0.00,0.00
01/11/16,18:50,65.5,66,53.8,0.0,0.0,0,0.00,0.00,30.03,23.41,75.6,59,0.0,65.5,65.5,0,0,0.000,0.000,66.7,0,0.0,180,0.00,0.00
01/11/16,19:00,65.8,66,54.2,0.0,0.0,0,0.00,0.00,30.03,23.41,75.6,59,0.0,65.8,65.8,0,0,0.000,0.000,67.1,0,0.0,360,0.00,0.00
01/11/16,19:10,65.8,65,53.8,0.0,0.0,0,0.00,0.00,30.04,23.41,75.6,59,0.0,65.8,65.8,0,0,0.000,0.000,67.0,0,0.0,90,0.00,0.00
01/11/16,19:20,65.8,65,53.8,0.0,0.0,0,0.00,0.00,30.04,23.41,75.4,59,0.0,65.8,65.8,0,0,0.000,0.000,67.0,0,0.0,360,0.00,0.00
01/11/16,19:30,65.7,66,54.0,0.0,0.0,0,0.00,0.00,30.04,23.41,75.4,59,0.0,65.7,65.7,0,0,0.000,0.000,66.9,0,0.0,180,0.00,0.00
01/11/16,19:40,65.7,66,54.0,0.0,0.0,0,0.00,0.00,30.04,23.41,75.4,59,0.0,65.7,65.7,0,0,0.000,0.000,66.9,0,0.0,180,0.00,0.00
01/11/16,19:50,65.7,65,53.6,0.0,0.0,0,0.00,0.00,30.04,23.41,75.4,59,0.0,65.7,65.7,0,0,0.000,0.000,66.8,0,0.0,180,0.00,0.00
01/11/16,20:00,64.2,65,52.2,0.0,0.0,0,0.00,0.00,30.05,23.41,75.4,59,0.0,64.2,64.2,0,0,0.000,0.000,64.9,0,0.0,180,0.00,0.00
01/11/16,20:10,63.7,67,52.5,0.0,0.0,0,0.00,0.00,30.05,23.41,75.4,59,0.0,63.7,63.7,0,0,0.000,0.000,64.5,0,0.0,180,0.00,0.00
01/11/16,20:20,63.5,70,53.6,0.0,0.0,0,0.00,0.00,30.06,23.41,75.4,59,0.0,63.5,63.5,0,0,0.000,0.000,64.6,0,0.0,180,0.00,0.00
01/11/16,20:30,63.3,70,53.4,0.0,0.0,0,0.00,0.00,30.06,23.41,75.4,59,0.0,63.3,63.3,0,0,0.000,0.000,64.4,0,0.0,180,0.00,0.00
01/11/16,20:40,63.9,71,54.3,0.0,0.0,0,0.00,0.00,30.06,23.41,75.4,59,0.0,63.9,63.9,0,0,0.000,0.000,65.2,0,0.0,180,0.00,0.00
01/11/16,20:50,63.7,71,54.1,0.0,0.0,0,0.00,0.00,30.06,23.41,75.4,59,0.0,63.7,63.7,0,0,0.000,0.000,64.9,0,0.0,180,0.00,0.00
01/11/16,21:00,64.2,71,54.6,0.0,0.0,0,0.00,0.00,30.06,23.41,75.4,59,0.0,64.2,64.2,0,0,0.000,0.000,65.6,0,0.0,270,0.00,0.00
01/11/16,21:10,64.2,71,54.6,0.0,0.0,0,0.00,0.00,30.07,23.41,75.4,59,0.0,64.2,64.2,0,0,0.000,0.000,65.6,0,0.0,270,0.00,0.00
01/11/16,21:20,63.9,71,54.3,0.0,0.0,0,0.00,0.00,30.07,23.41,75.4,59,0.0,63.9,63.9,0,0,0.000,0.000,65.2,0,0.0,270,0.00,0.00
01/11/16,21:30,64.0,72,54.8,0.0,0.0,0,0.00,0.00,30.07,23.41,75.4,59,0.0,64.0,64.0,0,0,0.000,0.000,65.5,0,0.0,270,0.00,0.00
01/11/16,21:40,64.2,72,55.0,0.0,0.0,0,0.00,0.00,30.08,23.41,75.4,59,0.0,64.2,64.2,0,0,0.000,0.000,65.8,0,0.0,270,0.00,0.00
01/11/16,21:50,64.4,71,54.8,0.0,0.0,0,0.00,0.00,30.08,23.41,75.4,59,0.0,64.4,64.4,0,0,0.000,0.000,65.9,0,0.0,180,0.00,0.00
01/11/16,22:00,64.0,71,54.5,0.0,0.0,0,0.00,0.00,30.08,23.41,75.4,59,0.0,64.0,64.0,0,0,0.000,0.000,65.4,0,0.0,180,0.00,0.00
01/11/16,22:10,64.0,72,54.8,0.0,0.0,0,0.00,0.00,30.08,23.41,75.4,59,0.0,64.0,64.0,0,0,0.000,0.000,65.5,0,0.0,180,0.00,0.00
01/11/16,22:20,64.0,72,54.8,0.0,0.0,0,0.00,0.00,30.08,23.41,75.4,59,0.0,64.0,64.0,0,0,0.000,0.000,65.5,0,0.0,270,0.00,0.00
01/11/16,22:30,63.7,72,54.5,0.0,0.0,0,0.00,0.00,30.09,23.41,75.4,59,0.0,63.7,63.7,0,0,0.000,0.000,65.1,0,0.0,270,0.00,0.00
01/11/16,22:40,63.9,72,54.7,0.0,0.0,0,0.00,0.00,30.09,23.41,75.4,59,0.0,63.9,63.9,0,0,0.000,0.000,65.3,0,0.0,90,0.00,0.00
01/11/16,22:50,64.6,72,55.4,0.0,2.2,270,0.00,0.00,30.09,23.41,75.4,59,0.0,64.6,64.6,0,0,0.000,0.000,66.2,0,0.0,270,0.00,0.00
01/11/16,23:00,64.6,70,54.6,0.0,2.2,75,0.00,0.00,30.09,23.41,75.4,59,0.0,64.6,64.6,0,0,0.000,0.000,66.0,0,0.0,270,0.00,0.00
01/11/16,23:10,64.6,69,54.2,0.7,2.2,63,0.00,0.00,30.09,23.41,75.2,59,2.2,64.6,64.6,0,0,0.000,0.000,65.5,0,0.0,90,0.00,0.00
01/11/16,23:20,64.9,69,54.5,0.0,3.1,1,0.00,0.00,30.10,23.41,75.2,59,0.0,64.9,64.9,0,0,0.000,0.000,66.3,0,0.0,270,0.00,0.00
01/11/16,23:30,64.8,69,54.4,0.7,3.1,126,0.00,0.00,30.10,23.41,75.2,59,1.6,64.8,64.8,0,0,0.000,0.000,65.7,0,0.0,135,0.00,0.00
01/11/16,23:40,64.9,68,54.1,0.0,3.1,96,0.00,0.00,30.10,23.41,75.2,59,0.0,64.9,64.9,0,0,0.000,0.000,66.2,0,0.0,180,0.00,0.00
01/11/16,23:50,64.4,68,53.6,0.0,1.6,90,0.00,0.00,30.11,23.41,75.2,59,0.7,64.4,64.4,0,0,0.000,0.000,65.5,0,0.0,90,0.00,0.00
02/11/16,00:00,63.7,69,53.3,0.7,1.6,90,0.00,0.00,30.10,23.41,75.2,59,1.6,63.7,63.7,0,0,0.000,0.000,64.3,0,0.0,90,0.00,0.00
